   36  1.80000   29     -24.7500000     389.9489136         1.55618      2.42217948e-06
   36  1.80000   30     -24.5000000     305.5293274         1.46435      2.64121104e-06
   36  1.80000   31     -24.2500000     230.2019806         1.36982      2.75409047e-06
   36  1.80000   32     -24.0000000     167.1340332         1.27366      2.75558523e-06
   36  1.80000   33     -23.7500000     117.4210052         1.17703      2.65947529e-06
   36  1.80000   34     -23.5000000      80.2890396         1.08111      2.49219033e-06
   36  1.80000   35     -23.2500000      53.7878075         0.98703      2.28413978e-06
   36  1.80000   36     -23.0000000      35.5495071         0.89586      2.06264508e-06
   36  1.80000   37     -22.7500000      23.3372173         0.80853      1.84832481e-06
   36  1.80000   38     -22.5000000      15.3141661         0.72578      1.65446181e-06
   36  1.80000   39     -22.2500000      10.1037445         0.64819      1.48818435e-06
   36  1.80000   40     -22.0000000       6.7365823         0.57616      1.35226276e-06
   36  1.80000   41     -21.7500000       4.5589771         0.50989      1.24685573e-06
   36  1.80000   42     -21.5000000       3.1428630         0.44944      1.17088359e-06
   36  1.80000   43     -21.2500000       2.2132027         0.39471      1.12301268e-06
   36  1.80000   44     -21.0000000       1.5952044         0.34551      1.10232020e-06
   36  1.80000   45     -20.7500000       1.1782589         0.30154      1.10873020e-06
   36  1.80000   46     -20.5000000       0.8923235         0.26248      1.14334171e-06
   36  1.80000   47     -20.2500000       0.6928257         0.22795      1.20872528e-06
   36  1.80000   48     -20.0000000       0.5511737         0.19756      1.30926867e-06
   36  1.80000   49     -19.7500000       0.4488319         0.17091      1.45161300e-06
   36  1.80000   50     -19.5000000       0.3736345         0.14762      1.64525602e-06
   36  1.80000   51     -19.2500000       0.3174896         0.12732      1.90340177e-06
   36  1.80000   52     -19.0000000       0.2749350         0.10969      2.24409609e-06
   36  1.80000   53     -18.7500000       0.2422292         0.09440      2.69181669e-06
   36  1.80000   54     -18.5000000       0.2167713         0.08117      3.27964403e-06
   36  1.80000   55     -18.2500000       0.1967252         0.06974      4.05218043e-06
   36  1.80000   56     -18.0000000       0.1807759         0.05987      5.06958077e-06
   36  1.80000   57     -17.7500000       0.1679684         0.05138      6.41300630e-06
   36  1.80000   58     -17.5000000       0.1575990         0.04406      8.19198158e-06
   36  1.80000   59     -17.2500000       0.1491424         0.03777      1.05545014e-05
   37  1.85000    0     -32.0000000    1225.4411621         2.45463      1.38973403e-12
   37  1.85000    1     -31.7500000    1224.2043457         2.45204      2.58397058e-12
   37  1.85000    2     -31.5000000    1222.7521973         2.44902      4.80275411e-12
   37  1.85000    3     -31.2500000    1221.0466309         2.44550      8.92276010e-12
   37  1.85000    4     -31.0000000    1219.0419922         2.44140      1.65675997e-11
   37  1.85000    5     -30.7500000    1216.6840820         2.43661      3.07397510e-11
   37  1.85000    6     -30.5000000    1213.9074707         2.43104      5.69806528e-11
   37  1.85000    7     -30.2500000    1210.6342773         2.42456      1.05491421e-10
   37  1.85000    8     -30.0000000    1206.7717285         2.41702      1.94987318e-10
   37  1.85000    9     -29.7500000    1202.2071533         2.40827      3.59649616e-10
   37  1.85000   10     -29.5000000    1196.8040771         2.39811      6.61535215e-10
   37  1.85000   11     -29.2500000    1190.3991699         2.38634      1.21242427e-09
   37  1.85000   12     -29.0000000    1182.7900391         2.37271      2.21156005e-09
   37  1.85000   13     -28.7500000    1173.7331543         2.35698      4.00922273e-09
   37  1.85000   14     -28.5000000    1162.9285889         2.33884      7.21010762e-09
   37  1.85000   15     -28.2500000    1150.0102539         2.31798      1.28336861e-08
   37  1.85000   16     -28.0000000    1134.5292969         2.29404      2.25467307e-08
   37  1.85000   17     -27.7500000    1115.9372559         2.26668      3.89695849e-08
   37  1.85000   18     -27.5000000    1093.5700684         2.23548      6.60232260e-08
   37  1.85000   19     -27.2500000    1066.6303711         2.20008      1.09225269e-07
   37  1.85000   20     -27.0000000    1034.1837158         2.16007      1.75773536e-07
   37  1.85000   21     -26.7500000     995.1689453         2.11508      2.74208332e-07
   37  1.85000   22     -26.5000000     948.4509888         2.06479      4.13463908e-07
   37  1.85000   23     -26.2500000     892.9346313         2.00893      6.01207319e-07
   37  1.85000   24     -26.0000000     827.7742310         1.94732      8.41496046e-07
   37  1.85000   25     -25.7500000     752.6932983         1.87989      1.13195608e-06
   37  1.85000   26     -25.5000000     668.3966675         1.80673      1.46101399e-06
   37  1.85000   27     -25.2500000     576.9613647         1.72807      1.80626091e-06
   37  1.85000   28     -25.0000000     481.9976501         1.64435      2.13555404e-06
   37  1.85000   29     -24.7500000     388.3395386         1.55618      2.41218254e-06
   37  1.85000   30     -24.5000000     301.1780396         1.46435      2.60359525e-06
   37  1.85000   31     -24.2500000     224.8853760         1.36982      2.69048383e-06
   37  1.85000   32     -24.0000000     162.0554047         1.27366      2.67185260e-06
   37  1.85000   33     -23.7500000     113.1870956         1.17703      2.56358112e-06
   37  1.85000   34     -23.5000000      77.0573807         1.08111      2.39187875e-06
   37  1.85000   35     -23.2500000      51.4630661         0.98703      2.18541777e-06
   37  1.85000   36     -23.0000000      33.9407539         0.89586      1.96930228e-06
   37  1.85000   37     -22.7500000      22.2494545         0.80853      1.76217316e-06
   37  1.85000   38     -22.5000000      14.5867472         0.72578      1.57587544e-06
   37  1.85000   39     -22.2500000       9.6179924         0.64819      1.41663782e-06
   37  1.85000   40     -22.0000000       6.4102035         0.57616      1.28674742e-06
   37  1.85000   41     -21.7500000       4.3370037         0.50989      1.18614719e-06
   37  1.85000   42     -21.5000000       2.9893475         0.44944      1.11369081e-06
   37  1.85000   43     -21.2500000       2.1048706         0.39471      1.06804328e-06
   37  1.85000   44     -21.0000000       1.5170131         0.34551      1.04828825e-06
   37  1.85000   45     -20.7500000       1.1204504         0.30154      1.05433298e-06
   37  1.85000   46     -20.5000000       0.8485156         0.26248      1.08721031e-06
   37  1.85000   47     -20.2500000       0.6587968         0.22795      1.14935756e-06
   37  1.85000   48     -20.0000000       0.5240935         0.19756      1.24494193e-06
   37  1.85000   49     -19.7500000       0.4267749         0.17091      1.38027622e-06
   37  1.85000   50     -19.5000000       0.3552698         0.14762      1.56438921e-06
   37  1.85000   51     -19.2500000       0.3018827         0.12732      1.80983579e-06
   37  1.85000   52     -19.0000000       0.2614186         0.10969      2.13377120e-06
   37  1.85000   53     -18.7500000       0.2303198         0.09440      2.55947157e-06
   37  1.85000   54     -18.5000000       0.2061130         0.08117      3.11838812e-06
   37  1.85000   55     -18.2500000       0.1870521         0.06974      3.85293151e-06
   37  1.85000   56     -18.0000000       0.1718866         0.05987      4.82029600e-06
   37  1.85000   57     -17.7500000       0.1597087         0.05138      6.09765175e-06
   37  1.85000   58     -17.5000000       0.1498490         0.04406      7.78913909e-06
   37  1.85000   59     -17.2500000       0.1418082         0.03777      1.00354728e-05
   38  1.90000    0     -32.0000000    1333.0931396         2.45463      1.51181867e-12
   38  1.90000    1     -31.7500000    1331.5555420         2.45204      2.81056060e-12
   38  1.90000    2     -31.5000000    1329.7506104         2.44902      5.22302514e-12
   38  1.90000    3     -31.2500000    1327.6315918         2.44550      9.70162665e-12
   38  1.90000    4     -31.0000000    1325.1417236         2.44140      1.80095643e-11
   38  1.90000    5     -30.7500000    1322.2145996         2.43661      3.34059967e-11
   38  1.90000    6     -30.5000000    1318.7696533         2.43104      6.19028717e-11
   38  1.90000    7     -30.2500000    1314.7119141         2.42456      1.14560472e-10
   38  1.90000    8     -30.0000000    1309.9273682         2.41702      2.11654957e-10
   38  1.90000    9     -29.7500000    1304.2789307         2.40827      3.90185190e-10
   38  1.90000   10     -29.5000000    1297.6007080         2.39811      7.17250703e-10
   38  1.90000   11     -29.2500000    1289.6944580         2.38634      1.31355671e-09
   38  1.90000   12     -29.0000000    1280.3172607         2.37271      2.39391462e-09
   38  1.90000   13     -28.7500000    1269.1777344         2.35698      4.33524106e-09
   38  1.90000   14     -28.5000000    1255.9195557         2.33884      7.78664777e-09
   38  1.90000   15     -28.2500000    1240.1105957         2.31798      1.38391725e-08
   38  1.90000   16     -28.0000000    1221.2276611         2.29404      2.42697045e-08
   38  1.90000   17     -27.7500000    1198.6395264         2.26668      4.18576249e-08
   38  1.90000   18     -27.5000000    1171.5925293         2.23548      7.07337549e-08
   38  1.90000   19     -27.2500000    1139.2010498         2.20008      1.16656665e-07
   38  1.90000   20     -27.0000000    1100.4521484         2.16007      1.87036761e-07
   38  1.90000   21     -26.7500000    1054.2385254         2.11508      2.90484337e-07
   38  1.90000   22     -26.5000000     999.4370117         2.06479      4.35690538e-07
   38  1.90000   23     -26.2500000     935.0632935         2.00893      6.29572298e-07
   38  1.90000   24     -26.0000000     860.5242310         1.94732      8.74788952e-07
   38  1.90000   25     -25.7500000     775.9702148         1.87989      1.16696162e-06
   38  1.90000   26     -25.5000000     682.6968994         1.80673      1.49227219e-06
   38  1.90000   27     -25.2500000     583.4551392         1.72807      1.82659062e-06
   38  1.90000   28     -25.0000000     482.4482422         1.64435      2.13755038e-06
   38  1.90000   29     -24.7500000     384.8292847         1.55618      2.39037854e-06
   38  1.90000   30     -24.5000000     295.7133179         1.46435      2.55635450e-06
   38  1.90000   31     -24.2500000     219.0433044         1.36982      2.62059075e-06
   38  1.90000   32     -24.0000000     156.8151550         1.27366      2.58545492e-06
   38  1.90000   33     -23.7500000     108.9737930         1.17703      2.46815375e-06
   38  1.90000   34     -23.5000000      73.9129410         1.08111      2.29427474e-06
   38  1.90000   35     -23.2500000      49.2332878         0.98703      2.09072869e-06
   38  1.90000   36     -23.0000000      32.4118423         0.89586      1.88059221e-06
   38  1.90000   37     -22.7500000      21.2217541         0.80853      1.68077850e-06
   38  1.90000   38     -22.5000000      13.9020739         0.72578      1.50190692e-06
   38  1.90000   39     -22.2500000       9.1618872         0.64819      1.34945776e-06
   38  1.90000   40     -22.0000000       6.1042151         0.57616      1.22532504e-06
   38  1.90000   41     -21.7500000       4.1291032         0.50989      1.12928740e-06
   38  1.90000   42     -21.5000000       2.8456566         0.44944      1.06015841e-06
   38  1.90000   43     -21.2500000       2.0035131         0.39471      1.01661294e-06
